audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-180028_nya_394_elicit_33.wav	mzibambo akumba chisanu cokosa pa dziwe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-170522_nya_394_elicit_9.wav	munthu waima padoko pafupi ndi maboti angapo pamene amuna ena awiri ali m ngalawa imodzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-131629_nya_394_elicit_19.wav	kamnyamata kakang ono kakukwera pa chidole cham bwalo lamasewera kwinaku akuloza pa slide 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-114800_nya_394_elicit_31.wav	wokwera njinga atavala buluu ndi wachikasu akuyenda kudutsa mitengo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221022-142238_nya_394_elicit_9.wav	gulu la anthu oyendetsa ngalawa m mudzi wina wosonkhanitsa nyama kuti adye phwando lalikulu lomwe lidzachitike pakati pa mapiri obiriwira okongolawa m mphepete mwa nyanjayi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-194707_nya_394_elicit_23.wav	mzibambo mu jizi nd jakete la citetezo aseweza pansi pajerwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-115610_nya_394_elicit_13.wav	amuna awiri akumana ndi kasupe yemwe adamezedwa ndi magetsi atavala malaya a winter 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_39.wav	ana atatu akusewera m mphepete mwa nyanja ndipo bwato litaima kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-125341_nya_394_elicit_48.wav	mnyamata wachichepele atakhala pansi akuyang ana mayi akuyang ana kwa mwamuna wovala jekete yofiira ndi thalauza lakuda atatsamira pamtengo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-091210_nya_394_elicit_42.wav	galu wakuda woyera ndi bulauni akudzuka mu chipale chofewa ali ndi chidole chofiira pakamwa pake pafupi ndi mtengo wa ayezi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-190025_nya_394_elicit_15.wav	mayi wovala apuloni wobiriwira ndi manja opindika akugwira pansi pa imodzi pamzere wa nyama zaubweya 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-100223_nya_394_elicit_3.wav	galu waubweya akuthamanga pabwalo la udzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-072748_nya_394_elicit_0.wav	bambo wina wovala malaya ofiira akabudula abulauni ndi ma nikes ofiira ndi oyera akudumpha m mwamba kuti akamenye mpira wa tennis pabwalo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-163752_nya_394_elicit_37.wav	gulu la ochemerera ovala zovala zabuluu zokhala ndi tutus zoyera akudumphira pamodzi mogwirizana ndi manja awo ali mmwamba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-144005_nya_394_elicit_18.wav	anyamata anayi ovala mayunifolomu ofiirira ndi otuwa akulankhula ndi mwamuna wina pachitseko chagalaja chomwe chili panyumba ya njerwa zofiira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-112237_nya_394_elicit_33.wav	mwamuna wovala malaya ofiira ndi magolovesi akuntchito akusalaza miyala pansi pa nyumbayo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-144005_nya_394_elicit_13.wav	galu wabulauni ndi wakuda akuyesera kugwira mpira wofiira mkamwa mwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-171512_nya_394_elicit_43.wav	gulu la ovina munjanji yapansi panthaka akuvina kuti apeze ndalama 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-131629_nya_394_elicit_22.wav	mwamuna ndi mkazi akudutsa galimoto yomwe ili ndi chizindikiro chokongola kutsogolo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-165931_nya_394_elicit_35.wav	dzenje lalikulu la konkriti likukumbidwa ndi makina akuluakulu okumba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-180028_nya_394_elicit_9.wav	mzibambo wamalaya ofiira ya manja atali woyendetsa mtutu pa bilidgi ilipa nyanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-092355_nya_394_elicit_23.wav	galu wakuda mu chipale chofewa amadumpha chinthu chofiira m mphepete mwa chimango 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-153920_nya_394_elicit_22.wav	zikuoneka kuti anthu asanu amene ali kunjawa akusodza 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-134716_nya_394_elicit_24.wav	bambo wina wovala chipewa chakuda suti yakuda ndi plaid yakuda komanso malaya alalanje akusewera kumbuyo kwa munthu yemwe wavala malaya akuda otsegula wagwira kapepala ndikuyimba maikolofoni 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-141802_nya_394_elicit_1.wav	amuna awiri ovala zipewa zolimba zoyera akugwira ntchito pa chinthu chachikulu mkati mwa mpanda womangidwa ndi tcheni 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-181608_nya_394_elicit_15.wav	mwamuna wavala chipewa chotuwa wanyamula chida cham manja pamwamba pa chitsulo cha dzimbiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-111146_nya_394_elicit_37.wav	galu woyera amayenda m kanjira kamene kali ndi chipale chofewa chopyapyala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-080157_nya_394_elicit_43.wav	woyenda pa mafunde atavala suti yakuda akugwira mafunde pomwe wina akuyesera kuti amugwire 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-181315_nya_394_elicit_23.wav	mnyamata yemwe wavala ma skate okhala ndi chipewa choyera ali panjanji yachikasu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-173405_nya_394_elicit_21.wav	wokwera njinga yamoto panjira ya miyala ndi munthu yemwe ali ndi kamera kumbuyo komwe kuli mitengo mozungulira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-123234_nya_394_elicit_19.wav	pali anthu ambiri amene akhala kapena kuimirira pamchenga ndipo pali thirakitala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-080157_nya_394_elicit_5.wav	mwamuna wina yemwe ali ndi tattoo yamtundu wamtundu akumwetulira pa kamera atanyamula khanda lovala buluu ndi loyera pamapewa ake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-151347_nya_394_elicit_31.wav	mnyamata m modzi wovala chovala choyera komanso t sheti yofiira atagwira phazi lake lakumanzere akuyeserera masewera a skateboard usiku 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-133842_nya_394_elicit_16.wav	pa mpikisano mwana amatambasula dzanja lake kwa othamanga omwe akuthamanga mosiyana ndi iye 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_6.wav	mayi wina atavala zovala zamitundumitundu akuyenda mumsewu atanyamula kachikwama kakuda kwinaku akulankhula pa foni yake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-171512_nya_394_elicit_4.wav	gulu la amuna ovala mathalauza obisala ndi ma t shirt oyera akuthamanga pabwalo loboola 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-190309_nya_394_elicit_37.wav	mtsikana mu deresi la jizi lazolemba madothi ayenda copanda nsapato pa tabwa loika bwino 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-164751_nya_394_elicit_25.wav	mayi wina wakhala pampando m mphepete mwa nyanja kumbuyo kwa nyanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-185920_nya_394_elicit_11.wav	mzimai wa cimwenye ndi mzimai wa ciafirikani america akuika bwino mbale zawo zaphikira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-090125_nya_394_elicit_35.wav	munthuyo wavala zoyera kuyambira kumutu mpaka kumapazi ndipo akuyenda mumsewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-183608_nya_394_elicit_25.wav	mzibambo aphika comwe cioneka ngati binzi ya gilini mutswanda loochera pa cisulo coochera ndi labu wacikhausu imilirapomwe munthu wina akujambulila ma pikicha pa mwamba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-224449_nya_394_elicit_2.wav	mwamuna wovala t shirt yakuda akusakaniza chinachake pamodzi ndi manja ake m chidebe choyera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-164751_nya_394_elicit_23.wav	mnyamata wina wovala malaya akuda akufuna kugwira mavwende pamodzi ndi anyamata ena awiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-132751_nya_394_elicit_0.wav	mwana wovala malaya ofiira akusewera m mabala pamene mnyamata wina akuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-173405_nya_394_elicit_43.wav	kamnyamata kakang ono kakumwetulira ndikunyowa akuthamanga m madzi osaya atavala malaya abuluu ndi kabudula wakuda wopangidwa ndi mapangidwe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-090125_nya_394_elicit_23.wav	pano pali chithunzi cha ogwira ntchito yomanga akukonzekera kupita kukagwira ntchito pamalo okwera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-173405_nya_394_elicit_15.wav	munthu akukwera m mbali mwa thanthwe lomwe limayang anizana ndi mtsinje 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-125840_nya_394_elicit_24.wav	nyama yaubweya wamtundu wa bulauni imaima pafupi ndi khoma ndi kutsogolo kwa gulu la wachichepere wokhala ndi chipewa chowoneka bwino 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-143340_nya_394_elicit_26.wav	anthu awiri akuyang ana picure atanyamula khadi lolembedwa kuti mukudziwa chiyani ichi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-152551_nya_394_elicit_46.wav	bambo wina wosavala nsapato atavala kabudula wa utawaleza ndi malaya obiriwira akumaliza kugula chakudya pamalo ogulitsira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221022-142238_nya_394_elicit_21.wav	anthu awiri ovala malaya oyera agwira njanji m modzi ali pamwamba pomwe wina wayima 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-015318_nya_394_elicit_17.wav	amuna ovala malaya ofiira ndi mathalauza akuda akulankhula ndi mtsikana yemwe ali ndi foda yabuluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-134716_nya_394_elicit_6.wav	bambo wina wovala buluu ndi zoyera akuimitsidwa m mwamba ndi njinga yake yamoto pamene m munsimu muli amuna ena awiri ovala zipewa zoyera ndi zakuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-172350_nya_394_elicit_20.wav	kamnyamata kakang ono katakhala pansi kakuyang ana amuna ena ovala ngati cholengedwa chachilendo kapena makina 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-161731_nya_394_elicit_42.wav	bambo wovala magalasi ndi jekete labulauni akumeta chipale chofewa chozama kwambiri m mphepete mwa msewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-080157_nya_394_elicit_9.wav	bambo wina wovala ma dreadlocks akuyimba kwambiri ndi maikolofoni pomwe mafani asonkhana mumsewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-092355_nya_394_elicit_29.wav	munthu wovala zakuda akutuluka pawindo la nyumba yopyapyala komanso yofiyira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-083437_nya_394_elicit_31.wav	gulu lalikulu la atsikana ovala zovala zabuluu ndi siliva atayima pa ma bleachers 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-102358_nya_394_elicit_28.wav	atsikana asanu atsitsi loyera komanso labulauni akhala pansi akuwerengera limodzi mabuku 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-155230_nya_394_elicit_21.wav	gulu la anthu linaunjikana mozungulira mapu ndi madiresi okhala ndi zikwama ndi zida zina zakunja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-174803_nya_394_elicit_28.wav	anyamata awiri akudumphira mutu m madzi ndi mafunde ang onoang ono pamwamba pake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-122816_nya_394_elicit_6.wav	mtsikana wovala malaya alalanje ndi mnyamata wovala malaya akuda akuyang ana mtsinje 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-143340_nya_394_elicit_7.wav	kamwana kakang ono ka malaya alalanje akufikira dzanja lake mpaka kumaso kwa mwamuna atamugwira ndi mutu wake kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-100223_nya_394_elicit_13.wav	amuna angapo akulankhula pa cholankhulira ndipo munthu wapagalasiyo akuwoneka kuti akunena zinthu zoseketsa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-181315_nya_394_elicit_8.wav	pakatikati pa tebulo lozungulira lomwe lili ndi mapepala oyala bwino pamakhala phokoso lowala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-090125_nya_394_elicit_26.wav	osewera awiri a volleyball ya m mphepete mwa nyanja amayenda ndikuyankhulana pamchenga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-170522_nya_394_elicit_16.wav	bambo wina ali m chipinda chokongoletsera ndi matabwa akuyima ndikuyimba chida chachilendo chozungulira kwinaku akutsagana ndi gulu lamphepo lopangidwa ndi achinyamata omwe akhala kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-102358_nya_394_elicit_42.wav	agalu awiri akuda akuthamanga m chipale chofewa ali ndi chidole chofiira m kamwa mwa galu mmodzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-163538_nya_394_elicit_18.wav	anthu asanu oyenda m mapiri amaima mozungulira mulu waukulu wa miyala paphiri kapena paphiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-140213_nya_394_elicit_12.wav	atsikana awiri ovala zovala zachisanu akugwedeza munthu wa chipale chofewa ndi mpango 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-231334_nya_394_elicit_24.wav	mwamuna wovala nyimbo zakuda gitala lakuda lamagetsi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-161731_nya_394_elicit_17.wav	mayi wanyamula ambulera ndi kapu ndi dzanja atanyamula kamnyamata kakang ono ka blonde m chikwama akuthamangira kusukulu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-175401_nya_394_elicit_9.wav	mzungu wovala chipewa cha mpira ndi chikwama akukwera njinga kwinaku akutembenuza kamera zinthu zonyansa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-152830_nya_394_elicit_13.wav	azimayi ena akukambirana akugwira ntchito yolima mpunga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-090125_nya_394_elicit_37.wav	mayi wina wachikulire yemwe wavala diresi yobiriwira wanyamula zikwama zogulira mumsewu wotchingidwa ndi zingwe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-131629_nya_394_elicit_18.wav	atsikana atatu ovala magalasi akudumphira limodzi mu dziwe losambira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-174228_nya_394_elicit_9.wav	mwamuna wina wovala malaya amizere yoyera ndi yabuluu wokhala ndi tsitsi lakuda waima m chipinda choyandikana ndi anthu ena akuyang ana kutsogolo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-154133_nya_394_elicit_43.wav	mwana wovala malaya alalanje akutsanulira legos m thumba lapulasitiki 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-164539_nya_394_elicit_11.wav	mayi wina wovala juzi loyera ndi la beige akuyankha matelefoni muofesi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-185920_nya_394_elicit_42.wav	mzibambo ndi magalasi afusilila chugamu mu ciphinda muli muli maonekedwe opimbilika ndi magetsi osayakitsa mu madziko 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-192914_nya_394_elicit_15.wav	mzibambo wacicepere wagwira cidutswa ca thabwa mwamba ndi cisulo can chainsaw kenaka akuika fodya pakati pa milomo yake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-180028_nya_394_elicit_23.wav	mzibambo wamalaya utoto agilini ndi yakuda wakhala patebulo ndi galasi patsogolo pake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-130510_nya_394_elicit_10.wav	mnyamata wachinyamata atakwera pa skateboard yake pakati pa msewu pamene mnzake amayang anira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-124227_nya_394_elicit_16.wav	gulu la anthu ovala malaya achikaso ndi mayi m modzi atavala thanki yalalanje akuyenda panjinga zoyima 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-152356_nya_394_elicit_17.wav	bambo wovala usilikali akupereka chinachake mu thumba la pulasitiki kwa gulu la ana kunja pafupi ndi nyumba yabulauni 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-135800_nya_394_elicit_4.wav	mwamuna wina amene ali ndi kamera ajambula chithunzi m bwalo la njanji pamene ena akuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-121119_nya_394_elicit_12.wav	mtsikana wina atavala zazifupi ndi t sheti waima mu kamtengo kakang ono kamene kamakhala pamzere atanyamula ndodo zodutsamo akumwetulira kwambiri komanso chipewa chachikulu cha udzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-124227_nya_394_elicit_48.wav	wovina yemwe wavala chijasi chofiyira komanso chipewa chachitali chakuda akudumpha mumlengalenga pansi pa chikwangwani chonena kuti ukraine 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-174803_nya_394_elicit_44.wav	munthu wovala malaya a plaid atakwera skateboard pa theka paipi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-183550_nya_394_elicit_15.wav	bambo wina wachikulire yemwe wavala suti yamizeremizere yabulauni wanyamula cholembera ndikulemba papepala loyera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-151347_nya_394_elicit_7.wav	mtsikana wamng ono wa buluu akugwedezeka panja ali ndi maso otseka ndikuchotsa maunyolo ogwedeza 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-083437_nya_394_elicit_47.wav	galu wamkulu wabulauni ndi galu wamng ono wakuda aima pafupi ndi dothi lozungulira udzu ndi udzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-083437_nya_394_elicit_27.wav	mwamuna wina wa kum mawa wapakati wovala nduwira yakuda ndi nduwira yoyera akuseka ngati mnyamata wamng ono wa kum mawa wapakati atavala nduwira zobiriwira ndi zofiirira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-104953_nya_394_elicit_28.wav	anthu anayi akazi atatu ndi mwamuna mmodzi atakhala pa bar akucheza ndi kumwa zakumwa pa msonkhano wa chaka chatsopano ndi anthu ambiri kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-173405_nya_394_elicit_45.wav	mtsikana yemwe wavala diresi lalifupi atanyamula kachikwama kasiliva akuyang ana zakudya m sitolo yophika buledi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-142923_nya_394_elicit_27.wav	amuna anayi ali pa siteji akusewera nyimbo ndi zida zingapo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-181423_nya_394_elicit_49.wav	mayi wina wachikulire akuyenda mumsewu atavala jumpsuit yabuluu atanyamula mtanga wa nthochi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-131629_nya_394_elicit_33.wav	wosewera mpira wovala yunifolomu yoyera akuyenda pansi pomwe khamu la anthu likuyang ana kuchokera ku bleachers 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-145402_nya_394_elicit_35.wav	magalimoto ang onoang ono angapo akuthamanga mozungulira njanji mumvula 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-095826_nya_394_elicit_20.wav	mtsikana wovala chipewa cha bohemian ndi jekete yakuda akuyenda kuyesera kuti atulutse chinachake m chikwama chake cha buluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-094807_nya_394_elicit_38.wav	wosewera pa skateboarder amakhala wowuluka pamwamba pa msewu wakuda ndi wachikasu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-180028_nya_394_elicit_3.wav	anthu pamakonde awiri ndi mzibambo alukwera mupaipi pafupi ndi konde lamutsi akutilidwa madzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-105310_nya_394_elicit_49.wav	katswiri wina wamphepo akuyenda pamadzi opanda phokoso 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-162153_nya_394_elicit_10.wav	gulu la anthu ovala zikwama akulowera kumapiri chapatali panjira panjapo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-102358_nya_394_elicit_16.wav	mwamuna wina wovala yunifolomu ya usilikali awerama kuti alankhule ndi munthu amene wakhala m mbali mwa msewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-181315_nya_394_elicit_36.wav	mwamuna wovala chipewa cha msodzi ndi malaya amizeremizere akutsanulira chinachake pabulu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-114647_nya_394_elicit_28.wav	anthu ambiri ovala zovala zamitundumitundu paphwando linalake atakhala pansi ndi kuyima mozungulira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-135935_nya_394_elicit_12.wav	anyamata awiri akuyenda m mphepete mwa nyanja ndi abakha ambiri kumbuyo kwawo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-161731_nya_394_elicit_18.wav	wothamanga wachikazi wovala pamwamba pa kapezi ndi zazifupi zakuda zabuluu akuthamanga mumsewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-093450_nya_394_elicit_15.wav	mayi akumwetulira atavala chovala chobiriwira chobiriwira akutsamira kumbuyo kwa mwamuna wovala malaya asiliva 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-133842_nya_394_elicit_25.wav	anthu ovala zonyezimira zaku india akuyenda panja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-154453_nya_394_elicit_23.wav	woyimba wamkulu wa green day akuyimba maikolofoni ndikuvala gitala yake ndipo pali mnyamata wamng ono kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-100223_nya_394_elicit_40.wav	mwamuna ndi mkazi ali pa tebulo lagalasi mwamuna akusewera makadi pamene mkazi amachitira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-082401_nya_394_elicit_13.wav	mtsikana wina yemwe akuvina nyimbo za ku brazil samba timu ya dziko la brazil itapambana mpikisano wa fifa world cup 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-081436_nya_394_elicit_9.wav	mayi wovala mathalauza achikasu akugwada pafupi ndi khanda lovala chovala chabuluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-072748_nya_394_elicit_38.wav	wapolisi wovala chipewa choyera vest yachikasu ndi mathalauza abuluu waima pamzerewu pomwe magalimoto oyaka moto angapo ofiira ndi achikasu ali mumsewu mbali zonse 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-161731_nya_394_elicit_32.wav	bambo wina wovala malaya apinki akuyang ana pakompyuta ya laputopu pamene mayi wina wovala zovala zakuda ndi zoyera akuwuzira kapu yake ya khofi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-130510_nya_394_elicit_5.wav	owomba akukwiya amatulutsa zolemba zake pa zida zoimbira pamene amasewera pa siteji 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-102358_nya_394_elicit_48.wav	wosewera mpira wa basketball mu mzere woyera akugwedeza mpira pabwalo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-135935_nya_394_elicit_28.wav	mwana wakhanda amam sambitsa m bafa laling ono lodzadza ndi madzi amadzi amadzimadzi pamene manja a makolo ake amam chapa pang onopang ono 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-104953_nya_394_elicit_49.wav	wosambira yekha pa bwalo loyera la mafunde pa mafunde pamwamba pa mafunde aakulu m nyanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-163538_nya_394_elicit_25.wav	atsikana awiri akugwedezera limodzi pa tayala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_48.wav	woyendetsa ndege waima pakhomo la okwera ndege akumwetulira pankhope pake akuyang ana pakhomo lolowera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-161925_nya_394_elicit_17.wav	mtsikana akuwonetsa quilt yopangidwa mwaluso kwambiri kunja kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_47.wav	bambo wina wovala zakuda ali panjinga yabuluu yodulidwa kutsogolo kwa bwalo lamasewera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-234718_nya_394_elicit_0.wav	kagulu kakang ono ka akuluakulu akuda ndi ana akuyenda pamtunda wa bulauni 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-170816_nya_394_elicit_25.wav	gulu la anthu ochita ziwonetsero mumsewu akugwedeza zikwangwani komanso mbendera yofiira ndi baluni yoyera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-094807_nya_394_elicit_22.wav	kwaya yovala zoyera ndi zakuda ikuimba pa siteji 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-160417_nya_394_elicit_20.wav	mwamuna wina wovala jinzi ya buluu akujambula chithunzi chimene akuyang ana pansi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-130510_nya_394_elicit_36.wav	msungwana mu jekete lofiira ali pafupi ndi chithunzi cha nkhope yosangalatsa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-112237_nya_394_elicit_31.wav	mwamuna yemwe ali ndi nambala ya mpikisano pa malaya ake akuthamanga ndi kamtsikana kakang ono kamene kali ndi stroller 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-154453_nya_394_elicit_15.wav	bambo wina m mphepete mwa msewu akuyankhula ndi foni yam manja ndipo akuyang ana munthu yemwe ali pa foni yam galimoto m galimoto 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-145922_nya_394_elicit_21.wav	kamtsikana kakang ono kamene kali ndi tsitsi lakuda ndi vesti yachikasu yovala mathalauza amizeremizere wagwada pafupi ndi dengu la maluwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_32.wav	agalu awiriwa mmodzi wa iwo akudumpha mumlengalenga akuthamangitsa mpira panja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-124227_nya_394_elicit_37.wav	osewera awiri a hockey mmodzi wa zoyera ndi zakuda wina wakuda ndi wachikasu watsala pang ono kuyamba masewera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-104953_nya_394_elicit_35.wav	kamnyamata kakumwetulira akuthamanga pa udzu wodulidwa kumene pakati pa mizere ya mitengo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-181423_nya_394_elicit_28.wav	mwamuna wina wa ku africa wavala malaya otuwa ndi unyolo wapakhosi wasiliva 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-141802_nya_394_elicit_19.wav	wachikulire wovala zingwe amakwera pamalo amiyala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-093143_nya_394_elicit_39.wav	mnyamata wovala mathalauza akuda ndi jekete la bulauni akudumphira pa sileji wabuluu kutsogolo kwa mpanda wamatabwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-133842_nya_394_elicit_28.wav	gulu la achinyamata omwe akudikirira kunja kwa sitolo kuti alowe mkati 	1
