audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_16.wav	masewera a volebo akupitilira pomwe osewera awiri atavala malalanje atayima paukonde manja awo atakwezedwa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_17.wav	agalu awiri abulauni avala milomo ndipo akuthamanga kwambiri paudzu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_18.wav	mayi wina yemwe akumwetulira akuimirira kutsogolo kwa madzi omwe ali ndi mbalame zam madzi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_19.wav	mwamuna wina wadazi m paki ya khaki wayima pafupi ndi malo ogulitsira nkhani ku bryant park pa tsiku lozizira lamvula komanso la mitambo ma skyscrapers amazimiririka kuseri kwa chifunga 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_20.wav	khamu la amuna ovala manambala a mapepala pamalaya awo akuthamanga mumpikisano 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_21.wav	gulu la anthu laima kutsogolo kwa nyumba ina yaikulu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_22.wav	bambo wina wovala malaya akuda atagona m manja mwake atanyamula thumba la makeke 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_23.wav	mayi wina wovala chovala chaubweya chofiyira akuyang ana maluwa omwe akuwonetsedwa ndi mayi wina wovala jekete lofiira ndi magalasi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_24.wav	mwana wovala zovala zopepuka akuyenda mumsewu wokhala ndi masamba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_25.wav	three standing figures dressed in blue are having a discussion in an open gate by a building entrance 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_26.wav	gulu la anthu likuyang ana khoma lomwe ladzaza ndi zojambula m nyumba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_27.wav	wokwera phiri akukwera pakhoma lochita kupanga 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_28.wav	anthu awiri okwera m chipale chofewa ayimitsidwa m mlengalenga atalumpha kuchokera kumalo otsetsereka a chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_29.wav	mwamuna wosavala malaya akukhala pamwala ndikuyang ana kudzera pa telescope yapang onopang ono 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_30.wav	anyamata awiri atsitsi akudikirira akudikirira panja atavala zovala zofunda ndi zikwama 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_31.wav	kamnyamata kakang ono ka tsitsi lopotanata shati yobiriwira ndi jeans ya buluu ali ndi mpira wa baseball pafupi ndi pinata pamene mkazi kumbuyo kwake akukonzekera kuti amujambule 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_32.wav	anyamata awiri aima panja pa nyumba ina m nyengo yozizira osavala malaya ndipo akudikirira kuti alowe 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_33.wav	gulu la akuluakulu amavala majuzi ndipo manja awo ali m matumba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_34.wav	mayi akuyang ana zovala za mwana wake wamkazi wamng ono zomwe zimaoneka ngati zovala zamtundu winawake pa kapinga chakutsogolo kwa nyumba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_35.wav	gulu la anthu likukwera masitepe kupita kwa munthu wolumala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_36.wav	mwamuna wina wovala kabudula wa mbendera ya ku america wanyamula kobeu yoyera pakhomo la nyumba yomangidwa ndi miyala ya nsangalabwi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_37.wav	wosambira wovala magalasi oyera akusefukira m phiri la chipale chofewa mwachangu kwambiri 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_38.wav	mwamuna wazaka zapakati akuyeretsa chipale chofewa padenga la galimoto yake ndi tsache 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_39.wav	mayi wovala chipewa chakuda chakuda komanso chofiyira atakwera silori yofiyira pansi pa chipale chofewa choyera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_40.wav	chipale chophimbidwa ndi matabwa m dera lopangidwa ndi munthu wovala pamwamba woyera ndi mathalauza alalanje pamlengalenga 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_41.wav	atsikana awiri ovala ma jekete a m nyengo yozizira zipewa zoluka ndi magalasi ali panja pa chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_42.wav	kamnyamata kakupsompsona kamtsikana m mphepete mwa msewu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_43.wav	munthu amene wavala bulangete labuluu kumutu amakhala pa benchi yachitsulo m dera la m tauni 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_44.wav	mkazi akukuwa mu maikolofoni ndi lalanje losokonezeka tsitsi ndi wobiriwira eyeshadow 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_45.wav	galu wowonda ndi woyera komanso wabulauni amadutsa m chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_46.wav	bambo wina wovala malaya alanje akuyenda pamoto kwinaku gulu la anthu likungoyang ana 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_47.wav	bambo wina wotopa ndi usilikali akuthandiza mwamuna wina yemwe wagona pansi kutsogolo kwa magalimoto amene anaimika 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_48.wav	mwamuna wovala malaya akuda akudumpha kuchokera pathabwa pa tsiku la mitambo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_49.wav	mayi wovala malaya obiriwira akugwira ntchito pa life fitness brand treadmill 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_1.wav	wosewera mpira wachikazi atavala bikini amalumpha ndi kudumpha mpirawo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_2.wav	mayi wina wovala suti ya buluu ya navy ali pafupi ndi mathithi ali ndi galu wake woyera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_3.wav	galu wokhala ndi mlomo akutsogolera agalu ena angapo pa mpikisano 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_4.wav	amuna atatu m modzi atavala ngati munthu wopatulika wa chisilamu amakhala m chipinda chokhala ndi makoma obiriwira akulemba zolemba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_5.wav	wosewera mumsewu akugwiritsa ntchito hula hoop atazingidwa ndi moto ndikusewera mumsewu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_6.wav	bambo wina atavala njuchi kuchokera mu helikoputala yotsika pamwamba pa nyanja 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_7.wav	anyamata atatu m modzi wanyamula kamera ndipo wina wanyamula chidole chobiriwira onse avala t shirt ndikumwetulira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_8.wav	galu wina wa ku germany akuthamangira mbali ina ya munthu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_9.wav	ana akuyang ana m magazini omwe adawapinda m machubu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_10.wav	wosewera mpira wa rugby mu mzere wakuda akuyesera kuti wosewerayo avale zofiira ndi zachikasu kuti asatenge mpira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_11.wav	mkwatibwi akuponya maluwa ake m mwamba kumbuyo kwake kwa gulu la amayi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_12.wav	galimoto yothamanga yomwe ikubwera mozungulira pamzere wa miyala imapanga fumbi lambiri 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_13.wav	amuna awiri akwera sitima yapansi panthaka ndipo m modzi wagwira lamba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_15.wav	gulu la oimba limaimba ndi ntchito yosangalatsa omvera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_16.wav	amuna awiri akubzala maluwa kunja kwa nyumba kunja kwa dzuwa atavala zipewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_17.wav	mwamuna wovala t shirt yoyera jeans yabuluu ndi nsapato za tenisi akuyima pazitsulo zazitsulo atagwira mawaya achitsulo aatali maso ake ali otsekedwa kumbuyo kuli nyanja kapena nyanja 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_19.wav	khamu la anthu likuyang ana mbali imodzi pamene ena agwira manja m mwamba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_20.wav	wosewera pa skateboarder atanyamula bolodi lake akuyenda mumlengalenga ali ndi zingwe za magetsi okwera kwambiri kumbuyo kwake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_21.wav	uyu ndi kamtsikana kakang ono kaimilira kutsogolo kwa bolodi akuwuzira thovu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_22.wav	mnyamata wovala malaya ofiira atavala mahedifoni waima kutsogolo kwa khichini yomangika 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_23.wav	bambo wina wovala malaya ofiira akuyang ana kudzanja lake lamanja pamene mayi wina wovala jekete lakuda ndi lobiriwira akuyenda kumbuyo kwake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_24.wav	matador ovala zoyera ndi zagolide komanso sokisi yapinki akugundidwa ndi ng ombe yolusa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_27.wav	mwamuna wadazi wovala malaya abuluu ndi akabudula amakhala pachidole chabwalo lamasewera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_28.wav	bambo wina wovala kabudula komanso malaya apinki akuyenda ndi bambo wina atavala malaya abuluu komanso malaya abuluu atadutsa m bwalo la tauni ku ulaya 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_30.wav	mkazi wina watsegula chitseko cha galimoto yotuwa ndi dalaivala kunja kwake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_0.wav	anthu awiri ovala mwansangala akuyenda pafupi ndi tchalitchi chakale kwambiri chamatabwa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_1.wav	wokwera pa snowboard atavala zofiira ali pakati pa kulumpha kuchokera ku phiri la chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_2.wav	bambo wina wovala kapu yakuda ya mpira jekete lakuda ndi thalauza atakhala kutsogolo kwa nyumba yopakidwa utoto woyera ndi wabuluu wolembedwapo mawu akuti ing and people 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_3.wav	gulu la agalu abulauni aima pamsewu ndi anthu atatu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_4.wav	agalu oyera anayi aima pambali pa nkhosa yakuda 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_5.wav	mwamuna wovala tuxedo amasewera chida chamkuwa motsagana ndi woyimba piyano wamkazi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_6.wav	mayi wina atavala jekete akugwedezeka akuyang ana kumbali pamene kapu yake ya khofi ikukhala pamphepete ina yopanda kanthu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_8.wav	galu wabulauni ndi woyera lilime lake likutuluka akudumpha pa udzu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_9.wav	amuna omwe akupanganso gulu lankhondo lakale la fife ndi drum corps kuchokera ku nkhondo yachipulumutso ya ku america akuyenda pagulu lamakono atavala mawigi oyera zipewa zakuda za tricorn zijasi zoyera ndi zoluka zoyera kapena mabureche a mawondo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_10.wav	anthu akuyenda kusewera kugona m paki 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_11.wav	anyamata atatu ndi atsikana awiri akuyang ana nkhope mosangalala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_12.wav	pali anthu awiri akum mawa ovala mikanjo atayima pafupi ndi mashelufu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_13.wav	mayi wovala jinzi ndi mkazi wovala kabudula akusisita mwana wa kangaroo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_15.wav	mayi akumwetulira kunja kwa hema atazunguliridwa ndi flamingo zabodza pachipale chofewa m nyengo yozizira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_17.wav	agalu awiri akuda ndi agalu awiri oyera amalumikizana m munda wachisanu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_18.wav	anthu akuyendayenda m matumba omwe amagulitsa zinthu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_19.wav	amuna akusonkhana muofesi akuwotcha toast kwa winawake kapena chinachake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_20.wav	mzere wa mbale za nsomba m mbali mwake zomwe zili patebulo ndi nsalu yapinki 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_21.wav	mtsikana wina watsitsi lalitali waimirira m chipinda chodyera atanyamula kansalu kakang ono ka pulasitiki kobiriwira kamene kali ndi kathumba kogwira chakudya 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_22.wav	bambo wina wovala magalasi ndi malaya omwe amati got rocks akutulutsa chitumbuwa mumphika 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_23.wav	munthu akuyenda pa chipale chofewa pamwamba pa hump yaikulu ndi openya patsogolo pake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_24.wav	mayi wina akutembenukira chakumbuyo kutsogolo kwa khamu la anthu atakhala m mbali mwa msewu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_25.wav	wokwera pa snowboard wakuda ndi wachikasu akudumphira pa bolodi lofiirira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_26.wav	munthu womangidwa ndi parasail ndi kuvala zida kumapazi ake akulendewera mumlengalenga pamwamba pa chipale chofewa pomwe amajambulidwa moyang anizana ndi thambo ladzuwa labuluu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_27.wav	anthu awiri akuyankhula kunja kwa malo ogulitsira masewera apakanema pafupi ndi malo ogulitsira mafoni am manja 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_28.wav	anyamata awiri akugwira ntchito atanyamula chikwama cholemera wina wavala malaya oyera ndipo winayo ndi malaya otuwa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_29.wav	mwamuna ndi kamnyamata atakhala pakhonde akudya chokhwasula khwasula 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_31.wav	anthu aku africa azaka zonse amayimba mitima yawo atazunguliridwa ndi chilengedwe cha amayi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_32.wav	anthu aku africa azaka zonse amayimba mitima yawo atazunguliridwa ndi chilengedwe cha amayi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_33.wav	mnyamata wovala suti yosambira yamaluwa akudumphira m dziwe losambira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_34.wav	mtsikana wovala t sheti yakuda akudumpha pamene atsikana ena akuyenda kumbuyo kwake panthawi ya parade 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_35.wav	mnyamata wina wovala t sheti yakuda akudumpha skateboard yake pamwamba pa njanji pafupi ndi kanjira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_36.wav	anthu awiri akukwera njinga zadothi panjira yanjinga 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_38.wav	mbalame yakuda ndi yoyera ikukonzekera kutera pamadzi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_39.wav	galu wamkulu wabulauni ndi woyera akunyamula ndodo kudera loyera ndi lachisanu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_41.wav	wosewera mpira wa jersey wabuluu watsala pang ono kugwira mpira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_42.wav	amuna awiri akumwetulira m dziko lina wina waimirira ndipo wina wakhala atapingasa miyendo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_44.wav	galu woyera ndi wabulauni akuthamanga paphiri laudzu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_45.wav	mayi wina panjira yolowera ku walmart ali ndi ngolo yodzaza ndi zinyalala zamphaka za mtundu wa tidy cats 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_0.wav	mzimayi wovala jekete yakuda jinzi yonyezimira komanso nsapato zazitali zakuda akuyenda m mphepete mwa msewu pafupi ndi bambo wina wovala mathalauza a khaki ndi malaya oyera akuyenda molunjika mbali ina 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_4.wav	bambo wa tsitsi lalitali lakuda atavala chipewa chotuwira m nyengo yachisanu ndi magalasi adzuwa zida zoyendayenda kumbuyo kwake kutsatira chipale chofewa ndi mitengo iwiri yokwerera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_7.wav	wokwera njinga akudumphadumpha kutsogolo kwa mzinda 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_8.wav	mwamuna wovala malaya achikasu ndi mwamuna wovala malaya oyera aimirire pamodzi ndi hema wamtundu wina kumbuyo kwawo ndi zinyama zodzaza pansi kumbuyo kwa mwamuna wovala malaya oyera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_10.wav	mayi woyeretsa akuyenda mumsewu ndi makina osesa omwe amawoneka ngati polowera mnyumba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_11.wav	wosewera mpira wa basketball wovala yunifolomu yofiira akuyesera kupanga basiketi koma akuletsedwa ndi timu yotsutsana nayo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_13.wav	bambo wovala malaya abuluu amikono afupiafupi komanso atanyamula chikwama cha buluu akuyenda pa chipale chofewa akuyenda pa chipale chofewa pamodzi ndi mayi wina wovala malaya abuluu amikono yayitali komanso thalauza lakuda pogwiritsa ntchito ndodo zoyendera matalala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_15.wav	mzungu wozunguliridwa ndi udzu wobiriwira komanso mitengo amajambula pansalu ali panja 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_16.wav	mwamuna waimirira m mbali mwa nsewu chakumbuyo ndi chithunzi chosaoneka bwino cha munthu wina kutsogolo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_18.wav	gulu lina lovala malaya ofananirako likuimba nyimbo ndi khoma la njerwa kumbuyo kwawo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_19.wav	uyu ndi wosewera mpira wa hockey mu yunifolomu yofiira ndi yoyera komanso chisoti choyera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_21.wav	anthu onse aimirira limodzi kutsogolo kwa chifaniziro cha nyama ndipo onse avala zovala zoziziritsa kukhosi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_22.wav	bambo akupanga chinyengo cha skateboard panjira pomwe pali anthu angapo kumbuyo kwake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_23.wav	gulu la azibambo linaimirira n kuyang ana m nyumba yomangidwa mongoyembekezera pafupi ndi gulu la amuna ovala malaya achikasu ndi alalanje 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_24.wav	mwana wavala chipewa cha buluu komanso suti ya chipale chofewa yokhala ndi maski ofiira kumapazi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_25.wav	mayi wina wovala jekete lofiira ndi magalasi akumwetulira kamera pamene mayi wina akutsitsa masewera otsetsereka m galimoto 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_28.wav	mwamuna ndi mkazi wake akuyenda mumsewu wamumzinda wodutsa anthu ambiri pamene akudutsa chiwonetsero cha mbalame 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_29.wav	bambo wina atanyamula maikolofoni akuzunguliridwa mbali zonse ndi anthu awiri omwe anyamula zida zoimbira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_30.wav	oonerera akuonerera mwamuna wina atavala zovala zoweta ng ombe akukwera kutsogolo kwa thirakitala yaitali yachikasu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_0.wav	munthu wovala skis amakhalanso ndi paragliding yokhala ndi parachuti yofiira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_1.wav	mayi akunyamula zipatso ndi ndiwo zamasamba kuti akagulitse patebulo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_2.wav	bambo wina wovala malaya ofiira amizeremizere akutsamira pampando wa galimoto yake n kumaseweretsa malaya a jekete 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_3.wav	munthu wovala chovala chonyezimira amachotsa m mphepete mwa msewu pogwiritsa ntchito chowuzira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_4.wav	achinyamata asanu ndi mmodzi akujambula chithunzi m sitima yapansi panthaka 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_5.wav	mtsikana wina wosewera mpira wa basketball yemwe wavala yunifolomu yofiira wanyamula mpira wa basketball akuyang ana m mwamba kwinaku dzanja likufuna kumutsekereza 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_6.wav	azimayi awiri ovala malaya akuda amakhala pamadesiki amatabwa m chipinda choyera chokhala ndi denga lotchingidwa komanso kuwala kochepa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_7.wav	bambo wina amene ali ndi chakumwa cham chitini waima pansi pa mathithi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_9.wav	bambo wina wovala jeans ndi jekete yabuluu akuyenda m manda masana ali ndi manja m matumba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_10.wav	galu woyera akusambira m nyanja pamene mbalame ikuuluka 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_11.wav	galu wabulauni ndi wakuda akugona pa chipale chofewa atavala vest ya lalanje 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_12.wav	banja lina likuyang ana anyamata awiri aang ono akuwasonyeza chinthu kunja kwa barani pamene atsikana aang ono awiri aima cham mbali 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_13.wav	azimayi angapo amitundu ya pastel amaima pamzere wina atanyamula mwana pamapewa ake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_14.wav	bambo wina wovala chisoti chabuluu akudumpha kuchokera paphiri panjinga yadothi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_16.wav	bambo wina wovala jekete la buluu atakwera galu akuwolokera pa chigwa chokutidwa ndi chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_18.wav	anthu ambiri akhala pamatebulo amatabwa moyang anizana ndi mapiri okutidwa ndi chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_19.wav	amuna angapo ovala zovala zobiriwira ndi zakuda kutsogolo kwa chipilala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_20.wav	mbalame yotuwa ya m madzi yokhala ndi zizindikiro zakuda ndi zoyera ikuuluka pafupi ndi madzi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_21.wav	mayi wina wovala malaya ofiira ndi tsitsi lakuda atakhala pampando akumwetulira mtsikana wovala t shirt ya hello kitty 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_22.wav	mwana amatsamira pachionetsero chopangidwa ndi pulasitiki wabuluu ndi wachikasu pamene wamkulu akuyang ana 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_24.wav	mayi wovala malaya apinki akuseweretsa galu wotuwa ndi woyera pagombe 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_26.wav	kamnyamata kakang ono kovala malaya amizeremizere yakuda ndi yofiira akuyenda pansi paphiri laudzu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_27.wav	bambo wina wachikulire atavala chovala chabuluu wakhala pansi pafupi ndi zikwama zake 	0
