audio	sentence
/scratch/skscla001/speech/data/nyagen/audio/221101-183550_nya_394_elicit_13.wav	amuna awiri akutsanulira konkriti pagalimoto ina 
/scratch/skscla001/speech/data/nyagen/audio/221114-083438_nya_626_elicit_17.wav	khamu la anthu laimirira m chipinda chamdima ambiri akuyang ana kuwala kowala kwambiri pamene zida zokuzira mawu ndi choimbira nyimbo zili kutsogolo 
/scratch/skscla001/speech/data/nyagen/audio/221029-175401_nya_394_elicit_15.wav	wovala chovala chodzitetezera komanso chipewa akutsitsa zida kumbuyo kwagalimoto 
/scratch/skscla001/speech/data/nyagen/audio/221113-084828_nya_394_elicit_1.wav	kamtsikana kakang ono ka kambuku kakang ono ka pinki akudumpha ndikutera pabedi labuluu 
/scratch/skscla001/speech/data/nyagen/audio/221114-083438_nya_626_elicit_35.wav	mwamuna wovala chisoti chabuluu ndi jekete yachikasu ndi yakuda akukwera njinga m nkhalango 
/scratch/skscla001/speech/data/nyagen/audio/221021-231334_nya_394_elicit_42.wav	galu wakuda ndi woyera wokhala ndi chidole cha buluu mkamwa mwake amathamangira pamalo audzu kupitirira mpanda 
/scratch/skscla001/speech/data/nyagen/audio/221028-152630_nya_394_elicit_37.wav	mwamuna yemwe ali ndi gitala atanyamula cholankhulira m dzanja limodzi ndikutambasula mkono wake wina 
/scratch/skscla001/speech/data/nyagen/audio/221101-113540_nya_394_elicit_31.wav	anthu anayi ovala ma kayak okongola ali pamadzi padzuwa 
/scratch/skscla001/speech/data/nyagen/audio/221028-164751_nya_394_elicit_42.wav	banja lovina likuchita dip pomwe mwamunayo wagwada pansi 
/scratch/skscla001/speech/data/nyagen/audio/221101-125835_nya_394_elicit_27.wav	azibambo awiri ayimilira pafupi ndi galimoto yokokera yachikasu ndi yabuluu m mphepete mwa msewu kunja kwa golosale yotsika mtengo 
/scratch/skscla001/speech/data/nyagen/audio/221114-051842_nya_626_elicit_14.wav	bambo wina wovala malaya akuda wanyamula mwana yemwe akumwetulira pamene wina wovala malaya abuluu waima kutsogolo 
/scratch/skscla001/speech/data/nyagen/audio/221030-121119_nya_394_elicit_4.wav	katswiri wa skateboard amawuluka mlengalenga pamwamba pa masitepe a nyumba yokongola yamasiku ano 
/scratch/skscla001/speech/data/nyagen/audio/221114-082649_nya_626_elicit_11.wav	mkwatibwi akuponya maluwa ake m mwamba kumbuyo kwake kwa gulu la amayi 
/scratch/skscla001/speech/data/nyagen/audio/221028-181315_nya_394_elicit_10.wav	mayi wovala magalasi ndi chipewa akulowetsa mutu wake pakhomo la tenti tsiku lachisanu 
/scratch/skscla001/speech/data/nyagen/audio/221111-190309_nya_394_elicit_40.wav	munthu oyedetsa cisulo mu chisanu waima m mwamba pacisulo cake upitilila mutengo wa mulemu 
/scratch/skscla001/speech/data/nyagen/audio/221028-131629_nya_394_elicit_29.wav	chithunzi cha malo a woyendetsa njinga yamoto ndi munthu akuwuluka makaiti 
/scratch/skscla001/speech/data/nyagen/audio/221111-000606_nya_626_elicit_8.wav	mayi wa tsitsi lofiirira akugwira makina osokera pamene mwana wovala chipewa chobiriwira akuyang ana 
/scratch/skscla001/speech/data/nyagen/audio/221111-185040_nya_394_elicit_14.wav	azimai ena aimilira kusogolo kwa galimoto ya business komwe kumbuyo kwake kuli manyumba 
/scratch/skscla001/speech/data/nyagen/audio/221029-181608_nya_394_elicit_40.wav	kamtsikana kovala magalasi ndi kamnyamata kovala malaya abuluu ataimirira pa sinki pomwe kamtsikanako kakuthandiza kamnyamatako kuvala sopo m manja kuti atsuke 
/scratch/skscla001/speech/data/nyagen/audio/221113-081436_nya_394_elicit_30.wav	bambo wina wovala kabudula wonyezimira walalanje akusemphana ndi skateboard ndi ma cones momwe anthu awiri akuwonera kumbuyo kwake 
/scratch/skscla001/speech/data/nyagen/audio/221112-004306_nya_626_elicit_18.wav	bambo wina wokwera njinga yalalanje akudumphira mumlengalenga ndi mzere wa mzinda kumbuyo kwake 
/scratch/skscla001/speech/data/nyagen/audio/221010-174337_nya_97d_elicit_12.wav	pali anthu awiri akum mawa ovala mikanjo atayima pafupi ndi mashelufu 
/scratch/skscla001/speech/data/nyagen/audio/221014-113054_nya_8a1_elicit_2.wav	bambo wina wovala sweti yakuda akuponya mivi molunjika pa bolodi la mivi yomwe ili pakhoma pafupi ndi nsalu yofiira 
/scratch/skscla001/speech/data/nyagen/audio/221030-105310_nya_394_elicit_13.wav	mayi wina wagwetsedwa ndi mafunde amphamvu m nyanja 
/scratch/skscla001/speech/data/nyagen/audio/221113-010439_nya_626_elicit_9.wav	mtsikana wovala pamwamba ndi mathalauza apinki akusewera panja 
/scratch/skscla001/speech/data/nyagen/audio/221029-165214_nya_394_elicit_17.wav	mayi wina yemwe ali ndi malaya ofiira komanso chizindikiro cha nyenyezi pa mkono wake ali ndi apulo kumbuyo kwa chiwonetsero cha fresh juicy australian navel oranges 
/scratch/skscla001/speech/data/nyagen/audio/221029-165214_nya_394_elicit_3.wav	mayi wina akuyenda m dera laudzu kutali ndi kamera ali ndi kamnyamata m manja mwake akuyang ana kumbuyo 
/scratch/skscla001/speech/data/nyagen/audio/221030-124227_nya_394_elicit_23.wav	mwamuna wina wovala malaya abuluu waima pafupi ndi mwamuna wina wovala malaya oyera kutsogolo kwa nyumba yaikulu 
/scratch/skscla001/speech/data/nyagen/audio/221030-132751_nya_394_elicit_39.wav	amuna atatu achipwitikizi atakhala pagome la mutu m chipinda choyang anizana ndi chizindikiro 
/scratch/skscla001/speech/data/nyagen/audio/221111-233812_nya_626_elicit_25.wav	azimayi awiri anayimirira atagwirana manja pamalo pomwe pali anthu ambiri mayi wina akudutsa ndipo mwamuna akuima chapatali 
/scratch/skscla001/speech/data/nyagen/audio/221112-005507_nya_626_elicit_40.wav	mayi wina wokalamba akuyeretsa mazenera pasitolo pafupi ndi msewu 
/scratch/skscla001/speech/data/nyagen/audio/221010-174337_nya_97d_elicit_45.wav	mayi wina panjira yolowera ku walmart ali ndi ngolo yodzaza ndi zinyalala zamphaka za mtundu wa tidy cats 
/scratch/skscla001/speech/data/nyagen/audio/221030-163139_nya_394_elicit_31.wav	bambo wina wovala jaketi la khaki ndi chipewa atazunguliridwa ndi tchire wakhala kutsogolokwa madzi 
/scratch/skscla001/speech/data/nyagen/audio/221110-224814_nya_626_elicit_0.wav	bambo wina wovala suti yofiyira wanyamula chida cha zingwe ndipo amayang ana kumanzere kutsogolo kwa chithunzi chofiirira chapinki 
/scratch/skscla001/speech/data/nyagen/audio/221018-113735_nya_e3d_elicit_3.wav	pa mpikisano mtsikana wina wovala kabudula wofiira akuthamanga pamaso pa anthu ena awiri 
/scratch/skscla001/speech/data/nyagen/audio/221114-085825_nya_626_elicit_12.wav	gulu la achinyamata likubzala chinachake kuseri kwa nyumbayo ndipo mnyamatayo akukonzekera payipi yothirira zomera 
/scratch/skscla001/speech/data/nyagen/audio/221026-152356_nya_394_elicit_2.wav	kamnyamata kovala chipewa chabuluu ndi jasi laima pakati pa nkhunda mumsewu 
/scratch/skscla001/speech/data/nyagen/audio/221111-183608_nya_394_elicit_18.wav	mzibambo mu malaya akuda ndi tsitsi lalitali akuimba gitala ili ndi zomata 
/scratch/skscla001/speech/data/nyagen/audio/221018-125424_nya_e3d_elicit_45.wav	bambo wina ali ndi nyundo atatsala pang ono kumenya nkhuni wina akuoneka kuti akufuna kuthawira kumbali 
/scratch/skscla001/speech/data/nyagen/audio/221113-002910_nya_626_elicit_48.wav	mwamuna ndi mkazi aima kutsogolo kwa nyumba yoyera ndikuyang ana manja awo 
/scratch/skscla001/speech/data/nyagen/audio/221028-131629_nya_394_elicit_22.wav	mwamuna ndi mkazi akudutsa galimoto yomwe ili ndi chizindikiro chokongola kutsogolo 
/scratch/skscla001/speech/data/nyagen/audio/221029-174228_nya_394_elicit_29.wav	mkazi wa brunette pamwamba pa thanki yachikasu siketi yosindikizidwa ya paisley miyendo yatsitsi atakhala pa sofa ya buluu akuwerenga buku 
/scratch/skscla001/speech/data/nyagen/audio/221109-231342_nya_626_elicit_46.wav	bambo wachikulire atavala malaya acheki atanyamula mitsuko yamkaka pogwiritsa ntchito goli 
/scratch/skscla001/speech/data/nyagen/audio/221029-184356_nya_394_elicit_4.wav	mayi wovala juzi lapinki akusonyeza mayi wina masambawo 
/scratch/skscla001/speech/data/nyagen/audio/221112-005507_nya_626_elicit_33.wav	ovodafone amathandizira timu ya mpira wa emirates nthawi yayitali ku barcelona 
/scratch/skscla001/speech/data/nyagen/audio/221027-142608_nya_510_elicit_40.wav	anyamata anayi ovala maliboni ofiira m manja akupanga manja 
/scratch/skscla001/speech/data/nyagen/audio/221114-051842_nya_626_elicit_43.wav	mwana akusewera panja tsiku ladzuwa atakhala pampando wa ana okongola akusewera ndi zoseweretsa akuluma pamwamba pa chidole cha buluu ndi dontho lakumbuyo la udzu wobiriwira ndi mpanda wapafupi 
/scratch/skscla001/speech/data/nyagen/audio/221114-065237_nya_626_elicit_0.wav	azimayi awiri ovala masiketi otayirira akuvina nyimbo zoimbidwa ndi amuna kupempha ndalama pamene ena amawadutsa 
/scratch/skscla001/speech/data/nyagen/audio/221030-173405_nya_394_elicit_47.wav	amuna awiri akumenya nkhonya munthu wovala kabudula wofiyira akukankha pomwe wakuda akutchinga 
/scratch/skscla001/speech/data/nyagen/audio/221109-231342_nya_626_elicit_6.wav	wokwera panjinga asankha kukwera momasuka mumsewu wodutsa anthu ambiri 
/scratch/skscla001/speech/data/nyagen/audio/221114-085051_nya_626_elicit_11.wav	bambo wina wovala suti akuyenda panja panja 
/scratch/skscla001/speech/data/nyagen/audio/221029-181608_nya_394_elicit_42.wav	bambo wina wovala zazifupi t sheti yotuwa komanso kapu ya baseball yakumbuyo yatsamira kutsogolo kwamoto ngati mnyamata wovala buluu ndi kamtsikana kakang ono kovala pinki akudya pafupi 
/scratch/skscla001/speech/data/nyagen/audio/221030-144005_nya_394_elicit_43.wav	mpikisano wosambira wakutsogolo udatchinga madera akumalo 
/scratch/skscla001/speech/data/nyagen/audio/221026-135935_nya_394_elicit_29.wav	bambo wakuda atavala chipewa cha buluu ndi jekete labulauni akuimba ng oma muholo 
/scratch/skscla001/speech/data/nyagen/audio/221110-230544_nya_626_elicit_27.wav	munthu wovala malaya akuda ndi tutu wakuda akusefukira ndi manja kumutu ndi anthu kumbuyo 
/scratch/skscla001/speech/data/nyagen/audio/221030-130510_nya_394_elicit_4.wav	pali mayi wakuda wokhala ndi tsitsi lakuda lomwe lili kuseri kwa kompyuta ndi manja ake kupumula pa kiyibodi 
/scratch/skscla001/speech/data/nyagen/audio/221111-183608_nya_394_elicit_13.wav	mwana wamung ono ndi pala pamutu wakhala pa tebulo ing ono akudya ndi ka tsikana pa mbale yachikausu 
/scratch/skscla001/speech/data/nyagen/audio/221114-061605_nya_626_elicit_17.wav	galu woyera ndi wabulauni atavala bandanna akudumpha mumlengalenga 
/scratch/skscla001/speech/data/nyagen/audio/221030-155230_nya_394_elicit_42.wav	mayi wina wa ku asia akuyenda m khamu la anthu atanyamula makapu awiri a khofi m dzanja lililonse 
/scratch/skscla001/speech/data/nyagen/audio/221021-231334_nya_394_elicit_37.wav	mayi wovala malaya oyera ndi siketi yayifupi yakuda akuyenda pamtunda wobiriwira komanso wochita kupanga 
/scratch/skscla001/speech/data/nyagen/audio/221114-061605_nya_626_elicit_13.wav	mayi akugwira kamwana kamtsikana padzanja akuloza chinachake pofuna kumuonetsa 
/scratch/skscla001/speech/data/nyagen/audio/221113-073822_nya_394_elicit_20.wav	anthu ovala masuti osambira madiresi ndi akabudula ali pamphepete mwa nyanja pafupi ndi chiwonetsero 
/scratch/skscla001/speech/data/nyagen/audio/221028-155804_nya_394_elicit_46.wav	bambo atavala zovala zolimbitsa thupi atakhala pa yoga ndikusinkhasinkha 
/scratch/skscla001/speech/data/nyagen/audio/221113-011513_nya_626_elicit_13.wav	munthu akuwuluka mumlengalenga pamene akukwera galimoto yopanda msewu mumsewu wafumbi 
/scratch/skscla001/speech/data/nyagen/audio/221030-141802_nya_394_elicit_45.wav	mtsikana wina akuyang ana munthu wamkulu pamene akuyesera kuvina pabwalo lamasewera 
/scratch/skscla001/speech/data/nyagen/audio/221101-145402_nya_394_elicit_11.wav	gitala wamng ono wokhala ndi tsitsi lofiira komanso woyimba ndi tsitsi lalitali lakuda akusewera m tawuni kutsogolo kwa malonda a zune 
/scratch/skscla001/speech/data/nyagen/audio/221028-175312_nya_394_elicit_4.wav	mwamuna wa tsitsi loyera ndi ndevu zonse akudya chakudya chokulungidwa ndi chojambula cha aluminiyamu 
/scratch/skscla001/speech/data/nyagen/audio/221113-084828_nya_394_elicit_31.wav	ana anayi onse akupatirana patchire laudzu akusisita akamba awiri msungwana m modzi wapaka utoto wamitundumitundu kumaso 
/scratch/skscla001/speech/data/nyagen/audio/221010-174337_nya_97d_elicit_29.wav	mwamuna ndi kamnyamata atakhala pakhonde akudya chokhwasula khwasula 
/scratch/skscla001/speech/data/nyagen/audio/221030-130510_nya_394_elicit_44.wav	mnyamata wamng ono atakhala ndi gulu la asilikali atavala chisoti chankhondo 
/scratch/skscla001/speech/data/nyagen/audio/221114-083438_nya_626_elicit_11.wav	mayi wina atanyamula chikwama cha lalanje akuyenda mumsewu ndi galu wake woyera 
/scratch/skscla001/speech/data/nyagen/audio/221114-082649_nya_626_elicit_8.wav	galu wina wa ku germany akuthamangira mbali ina ya munthu 
/scratch/skscla001/speech/data/nyagen/audio/221028-173712_nya_394_elicit_20.wav	mayi wina wovala malaya amizeremizere ndi magalasi adzuwa atakhala panjinga 
/scratch/skscla001/speech/data/nyagen/audio/221114-051842_nya_626_elicit_35.wav	mzimayi wa tsitsi lakuda atavala magolovesi a pinki amizeremizere ndi malaya otuwa akumwetulira kwambiri nyuzipepala inalembedwa m manja mwake 
/scratch/skscla001/speech/data/nyagen/audio/221028-135800_nya_394_elicit_0.wav	kamtsikana koweramitsidwa mutu ndi manja pamodzi amavala zoyera atagwada patsogolo pa kandulo yoyaka 
/scratch/skscla001/speech/data/nyagen/audio/221102-102320_nya_510_elicit_29.wav	anthu atatu atakhala mozungulira tebulo akuyang ana mayi wina akugwedeza madzi obiriwira 
/scratch/skscla001/speech/data/nyagen/audio/221010-174337_nya_97d_elicit_1.wav	wokwera pa snowboard atavala zofiira ali pakati pa kulumpha kuchokera ku phiri la chipale chofewa 
/scratch/skscla001/speech/data/nyagen/audio/221027-125834_nya_510_elicit_39.wav	pa tebulo lokhala ndi mabokosi angapo ndi makapu awiri a khofi mayi wina wovala sweti yobiriwira akutsegula kabokosi kakang ono ndipo munthu wina amene mutu wake suwoneka akugwiritsira ntchito kachipangizo kakang ono kamagetsi 
/scratch/skscla001/speech/data/nyagen/audio/221023-174803_nya_394_elicit_30.wav	gulu la achinyamata achikulire likutsamira mpanda wachitsulo pamalo amdima mwina konsati 
/scratch/skscla001/speech/data/nyagen/audio/221101-125835_nya_394_elicit_34.wav	kamtsikana kakang ono kamene kali ndi tsitsi lake akuwuluka m mwamba pa chidole chodzaza mpweya 
/scratch/skscla001/speech/data/nyagen/audio/221114-053225_nya_626_elicit_31.wav	wokwera njingayo wavala jekete lachikasu ndi chisoti chabuluu pamene akukwera mumsewu m nyengo yozizira 
/scratch/skscla001/speech/data/nyagen/audio/221114-053225_nya_626_elicit_2.wav	munthu amene ali pa skateboard wanyamula matumba angapo a kukula kwake ndi mawonekedwe osiyanasiyana 
/scratch/skscla001/speech/data/nyagen/audio/221113-100223_nya_394_elicit_30.wav	mwana wamng ono akuyang ana kamera pamene mayi yemwe ali pamwamba pamizeremizere akutsamira ndikulandira ntchito ya mano kuchokera kwa katswiri wamano 
/scratch/skscla001/speech/data/nyagen/audio/221026-093143_nya_394_elicit_27.wav	amuna atatu ovala zipewa amakhala pamoto pafupi ndi kanyumba akuwerenga usiku 
/scratch/skscla001/speech/data/nyagen/audio/221102-102320_nya_510_elicit_23.wav	bambo wina wovala jekete lofiira ali pamphambano atanyamula chikwama m dzanja lake lamanja pamene ma taxi akudutsa mumsewu 
/scratch/skscla001/speech/data/nyagen/audio/221114-051842_nya_626_elicit_47.wav	anthu awiri wina waimirira ndipo wina wopendekeka kutsogolo anayima padenga lalikulu la konkire lomwe lili ndi mitengo kumbuyo kwake 
/scratch/skscla001/speech/data/nyagen/audio/221114-085825_nya_626_elicit_5.wav	mwamuna ndi mkazi wake atavala majekete a buluu ndi mnyamata wina ataima pafupi ndi mtsinjewo 
/scratch/skscla001/speech/data/nyagen/audio/221110-233958_nya_626_elicit_9.wav	bambo yemwe ali ndi nkhope yodzidzimuka atanyamula mkanda wa mkanda womwe uli pakhosi pa mkazi 
/scratch/skscla001/speech/data/nyagen/audio/221114-071739_nya_626_elicit_21.wav	mpikisano wa mpira ndi anyamata awiri ofiira ndi m modzi wabuluu 
/scratch/skscla001/speech/data/nyagen/audio/221111-222234_nya_626_elicit_37.wav	kamwana akuyang ana nkhunda kutsidya lina la msewu 
/scratch/skscla001/speech/data/nyagen/audio/221114-061605_nya_626_elicit_25.wav	galu wakuda akudumpha ndikusewera mu chipale chofewa pafupi ndi mpanda wolumikizira unyolo 
/scratch/skscla001/speech/data/nyagen/audio/221030-015318_nya_394_elicit_25.wav	mnyamata wovala malaya abuluu akuthamanga panjinga yamapiri panjanji ndipo amakoka mpweya 
/scratch/skscla001/speech/data/nyagen/audio/221111-001809_nya_626_elicit_14.wav	mnyamatayo akudumphira pa skateboard pansi pa masitepe atazunguliridwa ndi makoma ojambulidwa 
/scratch/skscla001/speech/data/nyagen/audio/221114-063718_nya_626_elicit_44.wav	anthu awiri okwera mapiri akuyenda m kanjira komwe kuli mapiri a chipale chofewa kumbuyo kwawo 
/scratch/skscla001/speech/data/nyagen/audio/221101-174201_nya_394_elicit_37.wav	gulu la anthu likudumpha m mwamba pamene likuimba nyimbo mumsewu 
/scratch/skscla001/speech/data/nyagen/audio/221026-111146_nya_394_elicit_28.wav	amuna anayi ovala zovala zofiira zokhala ndi mitanda akuthamanga paphiri 
/scratch/skscla001/speech/data/nyagen/audio/221029-190025_nya_394_elicit_16.wav	ana awiri ndi mkazi akhala pa sofa mmodzi wa ana ali ndi kamera 
/scratch/skscla001/speech/data/nyagen/audio/221111-213342_nya_626_elicit_44.wav	amuna awiri akupereka nsapato panja 
/scratch/skscla001/speech/data/nyagen/audio/221113-005504_nya_626_elicit_8.wav	bambo akuimba gitala pafupi ndi bambo wina yemwe wakhala kuseri kwa ngolo yobiriwira atavala chigoba 
/scratch/skscla001/speech/data/nyagen/audio/221113-083437_nya_394_elicit_8.wav	anthu omwe ali mtembo wa nyumba amasankha matabwa 
/scratch/skscla001/speech/data/nyagen/audio/221112-004306_nya_626_elicit_26.wav	bambo wina wadazi akuyesera kumenya mpira wa basketball pamasewera pomwe anthu ali pamalopo akuwonera 
/scratch/skscla001/speech/data/nyagen/audio/221029-180426_nya_394_elicit_2.wav	pali anthu ambiri amene amaonerera gulu la anthu akuimba violin pa siteji 
/scratch/skscla001/speech/data/nyagen/audio/221112-183906_nya_394_elicit_36.wav	anyamata awiri azovala za kunda agwira nsomba pomwe wacicepere was zabuluu apenyerera 
/scratch/skscla001/speech/data/nyagen/audio/221114-082649_nya_626_elicit_12.wav	galimoto yothamanga yomwe ikubwera mozungulira pamzere wa miyala imapanga fumbi lambiri 
/scratch/skscla001/speech/data/nyagen/audio/221030-155230_nya_394_elicit_11.wav	mwamuna wovala jekete la buluu akuyang ana malonda mumsewu m manja mwa ogulitsa 
/scratch/skscla001/speech/data/nyagen/audio/221112-004306_nya_626_elicit_45.wav	galu wabulauni ndi woyera amathamanga m madzi ndi mitengo ndi nthambi zozungulira 
/scratch/skscla001/speech/data/nyagen/audio/221023-163538_nya_394_elicit_2.wav	bambo wina wachikulire wovala zamalonda ku asia waima pafupi ndi taxi akupuma pa nthawi yopuma 
/scratch/skscla001/speech/data/nyagen/audio/221114-063718_nya_626_elicit_22.wav	mwamuna wa tsitsi lofiirira ndi mthunzi wa five koloko wavala magalasi adzuwa ndipo wakhala patebulo ndi zitini za soda ndi zakumwa zina 
/scratch/skscla001/speech/data/nyagen/audio/221028-145922_nya_394_elicit_5.wav	mnyamata akutsetsereka mozungulira bwalo lamasewera lakunja lopanda kanthu 
/scratch/skscla001/speech/data/nyagen/audio/221112-003159_nya_626_elicit_10.wav	mwana wovala chijasi chofiyira ndi chipewa chanyamula chipale chofewa chachikulu 
/scratch/skscla001/speech/data/nyagen/audio/221114-081628_nya_626_elicit_27.wav	bambo wina wa kum mawa kwapakati akugulitsa nkhuku m misika ya m misewu 
/scratch/skscla001/speech/data/nyagen/audio/221112-003159_nya_626_elicit_6.wav	mwamuna wovala suti yakuda atakhala ndi mkazi watsitsi lakuda atavala jekete labuluu padoko 
/scratch/skscla001/speech/data/nyagen/audio/221111-213342_nya_626_elicit_39.wav	amuna ndi akazi amasonkhana kuti apeze chakudya pamalo otsika 
/scratch/skscla001/speech/data/nyagen/audio/221030-101143_nya_394_elicit_0.wav	bambo wina wovala shati ndi tayi akumwetulira ndipo wanyamula magalasi adzuwa m manja ndi pepala la mtundu wina 
/scratch/skscla001/speech/data/nyagen/audio/221030-103809_nya_394_elicit_26.wav	amuna awiri ovala zipewa akuyang ana pansi modabwa ndi nkhope zawo 
/scratch/skscla001/speech/data/nyagen/audio/221110-233958_nya_626_elicit_40.wav	pali bambo wina wa tsitsi la imvi atavala jekete yakuda ndi ya lalanje atakhala pampando m mphepete mwa msewu akusewera accordion 
/scratch/skscla001/speech/data/nyagen/audio/221029-180426_nya_394_elicit_33.wav	mayi wovala malaya abuluu ndi kabudula woyera atanyamula ana ake awiri pagulu la anthu 
/scratch/skscla001/speech/data/nyagen/audio/221114-084253_nya_626_elicit_19.wav	gulu la hockey lofiira ndi loyera kumbali ya ice rink 
/scratch/skscla001/speech/data/nyagen/audio/221113-001849_nya_626_elicit_7.wav	mayi wovala toponyera thanki yofiirira komanso siketi ya quilt amaima pamalo opangira chimanga cha ketulo 
/scratch/skscla001/speech/data/nyagen/audio/221026-143340_nya_394_elicit_30.wav	mayi wina atavala juzi la buluu akudutsa m munda wabulauni 
/scratch/skscla001/speech/data/nyagen/audio/221113-094807_nya_394_elicit_20.wav	wokwera njinga akudumpha panjira yamatabwa pafupi ndi zenera lopindika 
/scratch/skscla001/speech/data/nyagen/audio/221026-095826_nya_394_elicit_34.wav	mayi wina akupalasa bwato laling ono lodzala ndi zomera m mphepete mwa madzi pafupi ndi chithunzi cha zomera zophika 
/scratch/skscla001/speech/data/nyagen/audio/221030-142923_nya_394_elicit_39.wav	galu wabulauni ndi woyera akuthamanga pamunda wabulauni 
/scratch/skscla001/speech/data/nyagen/audio/221111-185040_nya_394_elicit_42.wav	ka mtsikana kacicepele mu malaya ya pinki ndi kinaso mu malaya amaonekedwe alalanje twakhala pa mauzu 
/scratch/skscla001/speech/data/nyagen/audio/221030-115956_nya_394_elicit_18.wav	anthu atatu ovala yunifolomu ali panja ndipo akuyang ana chinthu chomwe sichinawonekere 
/scratch/skscla001/speech/data/nyagen/audio/221109-231342_nya_626_elicit_7.wav	wosewera amakhala pabenchi akumawonera anzake akusewera hockey ya ayezi 
/scratch/skscla001/speech/data/nyagen/audio/221101-152830_nya_394_elicit_40.wav	okwera njinga ziwiri zapamsewu akupikisana panjira yafumbi pa tsiku ladzuwa 
/scratch/skscla001/speech/data/nyagen/audio/221110-224814_nya_626_elicit_13.wav	mtsikana wovala siketi yofiyira akudumphira m mphepete mwa msewu kutsogolo kwa kujambula kwa jukebox 
/scratch/skscla001/speech/data/nyagen/audio/221114-063718_nya_626_elicit_17.wav	mkazi akuloza ndi dzanja lake lamanzere atavala zovala za navy blue pamene mwamuna wovala visor chakumbuyo kuyima kumuyang ana 
/scratch/skscla001/speech/data/nyagen/audio/221113-173115_nya_626_elicit_48.wav	mtsikanayo wavala nsapato zasiliva ndi jekete lapinki 
/scratch/skscla001/speech/data/nyagen/audio/221030-124227_nya_394_elicit_48.wav	wovina yemwe wavala chijasi chofiyira komanso chipewa chachitali chakuda akudumpha mumlengalenga pansi pa chikwangwani chonena kuti ukraine 
/scratch/skscla001/speech/data/nyagen/audio/221110-142630_nya_626_elicit_26.wav	kamtsikana kakang ono kokongola kokhala ndi burashi kofiyira akupesa tsitsi lake 
/scratch/skscla001/speech/data/nyagen/audio/221029-182929_nya_394_elicit_13.wav	gulu la anthu lakhala pamphambano kutsogolo kwa nyumba ina 
/scratch/skscla001/speech/data/nyagen/audio/221030-142923_nya_394_elicit_22.wav	sitima yofiira panjanjiyo ikuyendetsedwa panja ndi antchito atatu ovala malalanje 
/scratch/skscla001/speech/data/nyagen/audio/221113-083437_nya_394_elicit_6.wav	agalu awiri akuluakulu akumenyana ndi mano atabala pafupi ndi mitengo ina 
/scratch/skscla001/speech/data/nyagen/audio/221113-072748_nya_394_elicit_33.wav	mayi wamtali wa ku asia wovala bikini yofiira akuyenda pamchenga wa bwalo la volleyball ku beijing twenty zero eight olympics 
/scratch/skscla001/speech/data/nyagen/audio/221028-145922_nya_394_elicit_38.wav	mayi ndi mtsikana atavala zachikhalidwe akukhala pa kapinga ndikuwerenga bukhu 
/scratch/skscla001/speech/data/nyagen/audio/221112-005507_nya_626_elicit_41.wav	amuna awiri aima pamwamba pa thanthwe moyang anizana ndi gombe lamchenga 
/scratch/skscla001/speech/data/nyagen/audio/221111-181340_nya_394_elicit_48.wav	galu oyera ndi kuda ndi wina offira mtunda wa muchanga 
/scratch/skscla001/speech/data/nyagen/audio/221111-201023_nya_626_elicit_33.wav	munthu akubzala mbewu m munda womwe uli kutsogolo kwa mapiri okongola 
/scratch/skscla001/speech/data/nyagen/audio/221102-102320_nya_510_elicit_40.wav	bambo yemwe ali ndi katundu wa fanny atayima pafupi ndi malo ogulitsa zipatso 
/scratch/skscla001/speech/data/nyagen/audio/221113-010439_nya_626_elicit_26.wav	bambo wina atavala chikwama chamvula chachikasu akukwera njinga kudutsa njerwa zofiira ndi khoma lamwala 
/scratch/skscla001/speech/data/nyagen/audio/221113-080157_nya_394_elicit_2.wav	ana atatu oyera akusewera ndi lego ndi zoseweretsa magalimoto pamphasa 
/scratch/skscla001/speech/data/nyagen/audio/221029-165214_nya_394_elicit_1.wav	amuna anayi m modzi wovala magalasi osambira a buluu ndi mkazi m modzi akusambira pamene kuli nkhungu kwambiri ndi nyumba kumbuyo 
/scratch/skscla001/speech/data/nyagen/audio/221103-101643_nya_510_elicit_25.wav	gulu la anthu linasonkhana mozungulira amayi awiri m modzi mwa mayiyo atavala diresi yobiriwira yooneka ngati yachikasu winayo atavala malaya apinki ndi akuda 
/scratch/skscla001/speech/data/nyagen/audio/221030-101143_nya_394_elicit_24.wav	mayi aimirira pamwamba pa mwana amene akujambula chithunzi cha utawaleza wopangidwa ndi mitundu yowala kwambiri papepala lomwe lili patebulo 
/scratch/skscla001/speech/data/nyagen/audio/221111-202609_nya_626_elicit_6.wav	galu wamkazi wagolide akudyetsa zinyalala za ana agalu 
/scratch/skscla001/speech/data/nyagen/audio/221113-084828_nya_394_elicit_36.wav	mwamuna ndi mkazi atayima pafupi ndi khomo la buluu ndi nsomba ndipo akukhala ngati akusambira 
/scratch/skscla001/speech/data/nyagen/audio/221030-133842_nya_394_elicit_39.wav	mwamuna wovala zovala wamba akugona pa benchi ya anthu onse ali ndi thumba la pulasitiki ndi botolo la mowa pambali pake 
/scratch/skscla001/speech/data/nyagen/audio/221028-131629_nya_394_elicit_27.wav	pa masewera a karati mwamuna amayesa kumenya mnzake kumaso 
/scratch/skscla001/speech/data/nyagen/audio/221030-155230_nya_394_elicit_24.wav	mwana wovala chipewa chofiyira cha m nyengo yachisanu akuima pa chipale chofewa atanyamula fosholo ya chisanu yokhala ndi chogwirira chofiira 
